school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Saraland High School,,10018502137,260003,"Computer Science Elective, Grades 7-12",3,1,1,0,0,0,2,0,0
Saraland Middle School/Adams Campus,,10018500893,260003,"Computer Science Elective, Grades 7-12",101,39,17,0,3,0,45,0,0
Handley High School,,10285001126,520043,Exploring Computer Science,22,12,8,0,0,0,7,0,0
Handley High School,,10285001126,520007,"Computer Science A, AP",7,1,2,0,0,0,2,0,0
Russellville High School,,10291001142,520043,Exploring Computer Science,79,35,4,38,33,0,51,0,0
Russellville High School,,10291001142,520007,"Computer Science A, AP",3,0,0,3,2,0,3,0,0
Russellville High School,,10291001142,520018,"Computer Science Principles, AP",29,5,0,18,15,0,19,0,0
Scottsboro High School,,10294001147,520018,"Computer Science Principles, AP",12,2,0,0,0,0,1,0,0
Scottsboro Junior High School,,10294001148,520045,Computer Science Discoveries,109,44,7,10,13,0,54,0,0
School Of Discovery Genesis Center,,10297001153,520045,Computer Science Discoveries,70,36,70,0,0,0,59,0,0
Selma High School,,10297001160,520018,"Computer Science Principles, AP",10,3,10,0,0,0,8,0,0
Sheffield High School,,10300001164,520018,"Computer Science Principles, AP",27,16,15,3,0,0,15,0,0
Sheffield Junior High School,,10300000160,520045,Computer Science Discoveries,49,24,17,2,0,0,31,0,0
Nichols-Lawson Middle School,,10312002100,520045,Computer Science Discoveries,151,64,52,12,1,0,77,0,0
Sylacauga High School,,10312001200,520006,Computer Programming Basic I,2,2,0,0,0,0,0,0,0
Sylacauga High School,,10312001200,520007,"Computer Science A, AP",4,1,0,0,0,0,0,0,0
Sylacauga High School,,10312001200,260003,"Computer Science Elective, Grades 7-12",53,12,24,0,0,0,26,0,0
Sylacauga High School,,10312001200,520018,"Computer Science Principles, AP",17,7,0,1,0,0,2,0,0
Tallassee High School,,10324001238,520043,Exploring Computer Science,17,1,5,0,0,0,6,0,0
Satsuma High School,,10018902195,520018,"Computer Science Principles, AP",9,1,2,1,0,0,3,0,0
Tarrant High School,,10327001240,520054,Introduction to Python-MSIA (one credit),4,2,1,2,1,0,3,0,0
Tarrant High School,,10327001240,260003,"Computer Science Elective, Grades 7-12",17,9,11,6,4,0,11,0,0
Tarrant High School,,10327001240,520045,Computer Science Discoveries,13,7,11,2,2,0,5,0,0
Tarrant High School,,10327001240,520018,"Computer Science Principles, AP",7,1,5,1,1,0,5,0,0
Charles Henderson High School,,10333001602,943183,Introduction to App Development with SWIFT,1,0,1,0,0,0,0,0,0
Charles Henderson High School,,10333001602,520018,"Computer Science Principles, AP",16,8,3,0,0,0,4,0,0
Charles Henderson Middle,,10333001603,520045,Computer Science Discoveries,15,7,3,1,1,0,4,0,0
Central High School,,10216000817,520045,Computer Science Discoveries,19,9,18,1,0,1,11,0,0
Northridge High School,,10336002102,520043,Exploring Computer Science,16,2,9,0,0,0,3,0,0
Paul W Bryant High School,,10336002101,520018,"Computer Science Principles, AP",8,6,6,0,0,0,0,0,0
Deshler High School,,10342001297,520046,Computer Science Essentials - PLTW,11,2,2,0,0,0,2,0,0
Deshler High School,,10342001297,520018,"Computer Science Principles, AP",11,0,0,0,0,0,3,0,0
Deshler Middle School,,10342001298,520045,Computer Science Discoveries,36,10,4,1,0,0,13,0,0
Liberty Park Middle School,,10343002135,560029,App Creators - PLTW,6,3,1,0,0,0,0,0,0
Liberty Park Middle School,,10343002135,560032,Computer Science for Innovators and Makers - PLTW,10,3,1,1,0,0,3,0,0
Vestavia Hills High School,,10343001304,520018,"Computer Science Principles, AP",55,19,1,3,0,0,6,0,0
Vestavia Hills High School,,10343001304,520015,Software Development,12,1,1,2,0,0,0,0,0
Vestavia Hills High School,,10343001304,520044,Programming with Robots,17,5,0,0,0,0,0,0,0
Vestavia Hills High School Freshman Campus,,10343001304,520044,Programming with Robots,5,0,1,0,0,0,0,0,0
Winfield High School,,10354001355,520018,"Computer Science Principles, AP",13,3,0,0,0,0,2,0,0
Winfield Middle School,,10354000343,520045,Computer Science Discoveries,115,56,6,6,3,0,63,0,0
Hewitt-Trussville High School,,10001301682,520007,"Computer Science A, AP",1,0,0,0,0,0,0,0,0
Hewitt-Trussville High School,,10001301682,520046,Computer Science Essentials - PLTW,61,15,6,0,1,0,1,0,0
Hewitt-Trussville High School,,10001301682,520018,"Computer Science Principles, AP",26,6,0,0,0,0,0,0,0
Hewitt-Trussville Middle School,,10001300714,260003,"Computer Science Elective, Grades 7-12",26,4,10,1,0,0,4,0,0
Hewitt-Trussville Middle School,,10001300714,560032,Computer Science for Innovators and Makers - PLTW,35,1,1,1,0,0,2,0,0
University Charter School,,10019902452,520043,Exploring Computer Science,33,17,17,0,0,0,19,0,0
University Charter School,,10019902452,520045,Computer Science Discoveries,41,23,17,0,1,0,23,0,0
